id,timestamp,shard,load,expected_end_time,actual_end_time,delay
1017,100.34,93,2.409,102.749,102.749,0.0
1016,100.34,34,12.098,112.438,112.438,0.0
1018,100.345,55,3.498,103.843,103.843,0.0
1019,100.375,3,2.53,102.905,102.905,0.0
1021,100.45,6,3.821,104.271,104.271,0.0
1020,100.45,57,2.873,103.323,103.323,0.0
1022,100.475,16,3.367,103.842,103.842,0.0
1023,100.53,56,4.827,105.357,105.357,0.0
1024,100.535,30,5.39,105.925,105.925,0.0
1025,100.555,90,8.99,109.545,109.545,0.0
1026,100.575,30,3.376,103.951,103.951,0.0
1027,100.585,1,1.774,102.359,102.359,0.0
1028,100.635,29,8.063,108.698,108.698,0.0
1029,100.655,22,5.911,106.566,106.566,0.0
1030,100.73,59,6.312,107.042,107.042,0.0
1031,100.76,65,17.204,117.964,117.964,0.0
1032,100.97,26,2.855,103.825,103.825,0.0
1033,101.135,37,1.801,102.936,102.936,0.0
1034,101.155,41,5.551,106.706,106.706,0.0
1035,101.165,40,0.869,102.034,102.034,0.0
1036,101.18,32,4.946,106.126,106.126,0.0
1037,101.195,46,0.966,102.161,102.161,0.0
1038,101.225,44,2.814,104.039,104.039,0.0
1039,101.275,26,7.245,108.52,108.52,0.0
1040,101.33,35,3.623,104.953,104.953,0.0
1041,101.65,98,1.846,103.496,103.496,0.0
1042,102.055,30,2.132,104.187,104.187,0.0
1043,105.01,84,2.358,107.368,107.368,0.0
1044,105.015,85,1.827,106.842,106.842,0.0
1045,105.02,62,0.621,105.641,105.641,0.0
1046,105.055,66,2.479,107.534,107.534,0.0
1047,105.07,82,3.645,108.715,108.715,0.0
1048,105.08,47,7.757,112.837,112.837,0.0
1049,105.08,45,5.994,111.074,111.074,0.0
1050,105.095,35,6.985,112.08,112.08,0.0
1051,105.11,58,4.084,109.194,109.194,0.0
1052,105.12,93,4.99,110.11,110.11,0.0
1053,105.135,76,4.142,109.277,109.277,0.0
1054,105.15,51,3.639,108.789,108.789,0.0
1055,105.155,71,12.791,117.946,117.946,0.0
1056,105.155,41,4.096,109.251,109.251,0.0
1057,105.195,99,10.17,115.365,115.365,0.0
1059,105.225,75,3.638,108.863,108.863,0.0
1058,105.225,95,8.113,113.338,113.338,0.0
1061,105.245,27,4.745,109.99,109.99,0.0
1062,105.245,98,1.418,106.663,106.663,0.0
1060,105.245,47,0.927,106.172,106.172,0.0
1063,105.255,4,4.771,110.026,110.026,0.0
1064,105.28,74,3.267,108.547,108.547,0.0
1065,105.295,2,3.769,109.064,109.064,0.0
1066,105.33,55,2.669,107.999,107.999,0.0
1067,105.34,97,3.611,108.951,108.951,0.0
1068,105.365,8,1.771,107.136,107.136,0.0
1069,105.37,89,1.679,107.049,107.049,0.0
1070,105.375,48,1.318,106.693,106.693,0.0
1071,105.385,50,2.167,107.552,107.552,0.0
1072,105.395,100,4.321,109.716,109.716,0.0
1073,105.41,52,2.728,108.138,108.138,0.0
1074,105.415,1,1.529,106.944,106.944,0.0
1075,105.44,25,4.55,109.99,109.99,0.0
1076,105.445,5,2.164,107.609,107.609,0.0
1077,105.505,44,3.751,109.256,109.256,0.0
1078,105.54,50,3.844,109.384,109.384,0.0
1079,105.57,18,1.217,106.787,106.787,0.0
1080,105.59,94,5.013,110.603,110.603,0.0
1081,105.605,36,3.321,108.926,108.926,0.0
1082,105.665,90,6.431,112.096,112.096,0.0
1083,105.735,97,4.532,110.267,110.267,0.0
1084,105.865,92,1.674,107.539,107.539,0.0
1085,105.91,27,0.687,106.597,106.597,0.0
1086,106.025,64,2.405,108.43,108.43,0.0
1087,106.055,82,1.507,107.562,107.562,0.0
1088,106.235,40,5.651,111.886,111.886,0.0
1089,106.245,58,1.651,107.896,107.896,0.0
1090,106.385,33,3.122,109.507,109.507,0.0
1091,106.44,86,0.293,106.733,106.733,0.0
1092,106.825,90,4.646,111.471,111.471,0.0
1093,107.435,63,1.439,108.874,108.874,0.0
1094,110.045,93,2.207,112.252,112.252,0.0
1095,110.06,34,1.039,111.099,111.099,0.0
1096,110.075,60,3.392,113.467,113.467,0.0
1097,110.1,80,3.411,113.511,113.511,0.0
1098,110.13,22,0.484,110.614,110.614,0.0
1099,110.135,27,2.857,112.992,112.992,0.0
1100,110.145,5,5.693,115.838,115.838,0.0
1101,110.165,21,1.924,112.089,112.089,0.0
1102,110.195,95,2.195,112.39,112.39,0.0
1103,110.22,98,2.137,112.357,112.357,0.0
1104,110.24,42,3.161,113.401,113.401,0.0
1105,110.245,20,5.949,116.194,116.194,0.0
1106,110.25,89,3.767,114.017,114.017,0.0
1107,110.255,25,5.347,115.602,115.602,0.0
1108,110.255,60,3.284,113.539,113.539,0.0
1109,110.28,65,1.045,111.325,111.325,0.0
1110,110.285,60,2.562,112.847,112.847,0.0
1111,110.29,90,1.118,111.408,111.408,0.0
1112,110.38,9,2.132,112.512,112.512,0.0
1113,110.385,9,3.128,113.513,113.513,0.0
1114,110.395,47,2.542,112.937,112.937,0.0
1116,110.48,55,4.045,114.525,114.525,0.0
1115,110.48,28,0.658,111.138,111.138,0.0
1117,110.5,43,2.562,113.062,113.062,0.0
1118,110.505,74,11.834,122.339,122.339,0.0
1119,110.555,51,5.024,115.579,115.579,0.0
1120,110.56,71,6.962,117.522,117.522,0.0
1121,110.575,58,4.331,114.906,114.906,0.0
1122,110.595,25,3.869,114.464,114.464,0.0
1123,110.62,72,5.521,116.141,116.141,0.0
1124,110.685,35,2.901,113.586,113.586,0.0
1125,110.69,59,4.44,115.13,115.13,0.0
1126,110.71,17,1.321,112.031,112.031,0.0
1127,110.72,18,3.931,114.651,114.651,0.0
1128,110.76,36,4.634,115.394,115.394,0.0
1129,110.86,46,1.574,112.434,112.434,0.0
1130,110.875,65,3.464,114.339,114.339,0.0
1131,110.925,35,0.595,111.52,111.52,0.0
1132,110.945,72,4.151,115.096,115.096,0.0
1133,110.98,57,4.282,115.262,115.262,0.0
1134,111.015,51,3.693,114.708,114.708,0.0
1135,111.05,100,2.805,113.855,113.855,0.0
1136,111.155,96,0.298,111.453,111.453,0.0
1137,111.35,22,2.602,113.952,113.952,0.0
1138,111.61,38,6.717,118.327,118.327,0.0
1139,111.67,14,5.47,117.14,117.14,0.0
1140,111.93,89,3.635,115.565,115.565,0.0
1141,115.005,14,3.42,118.425,118.425,0.0
1142,115.005,58,3.281,118.286,118.286,0.0
1143,115.015,60,3.183,118.198,118.198,0.0
1144,115.035,55,1.758,116.793,116.793,0.0
1145,115.04,86,1.71,116.75,116.75,0.0
1146,115.055,1,0.721,115.776,115.776,0.0
1147,115.075,34,6.002,121.077,121.077,0.0
1148,115.11,100,3.967,119.077,119.077,0.0
1150,115.12,51,2.778,117.898,117.898,0.0
1149,115.12,32,3.762,118.882,118.882,0.0
1151,115.125,38,5.385,120.51,120.51,0.0
1152,115.13,19,0.523,115.653,115.653,0.0
1153,115.135,57,5.031,120.166,120.166,0.0
1154,115.17,48,3.904,119.074,119.074,0.0
1155,115.18,58,3.79,118.97,118.97,0.0
1156,115.205,52,3.568,118.773,118.773,0.0
1157,115.215,72,12.633,127.848,127.848,0.0
1158,115.235,88,2.083,117.318,117.318,0.0
1160,115.235,23,1.818,117.053,117.053,0.0
1159,115.235,58,4.394,119.629,119.629,0.0
1161,115.245,10,4.483,119.728,119.728,0.0
1162,115.255,60,6.219,121.474,121.474,0.0
1163,115.31,59,1.001,116.311,116.311,0.0
1164,115.315,67,5.47,120.785,120.785,0.0
1165,115.35,39,3.689,119.039,119.039,0.0
1166,115.37,43,3.083,118.453,118.453,0.0
1167,115.395,2,3.47,118.865,118.865,0.0
1168,115.43,16,6.091,121.521,121.521,0.0
1169,115.445,39,1.23,116.675,116.675,0.0
1170,115.45,96,4.043,119.493,119.493,0.0
1171,115.455,33,4.533,119.988,119.988,0.0
1172,115.485,30,1.972,117.457,117.457,0.0
1173,115.485,13,11.281,126.766,126.766,0.0
1174,115.51,51,1.9,117.41,117.41,0.0
1175,115.555,17,4.165,119.72,119.72,0.0
1176,115.635,44,0.432,116.067,116.067,0.0
1177,115.64,35,5.369,121.009,121.009,0.0
1178,115.69,49,6.792,122.482,122.482,0.0
1179,115.715,30,4.588,120.303,120.303,0.0
1180,115.725,92,4.403,120.128,120.128,0.0
1181,115.74,96,5.574,121.314,121.314,0.0
1182,115.825,60,4.091,119.916,119.916,0.0
1183,115.84,8,1.903,117.743,117.743,0.0
1184,115.905,19,7.366,123.271,123.271,0.0
1185,115.92,6,4.693,120.613,120.613,0.0
1186,115.925,43,6.083,122.008,122.008,0.0
1187,116.08,67,1.307,117.387,117.387,0.0
1188,116.15,64,8.647,124.797,124.797,0.0
1189,116.16,1,3.365,119.525,119.525,0.0
1190,116.165,12,2.113,118.278,118.278,0.0
1191,116.2,39,1.895,118.095,118.095,0.0
1192,116.475,32,2.998,119.473,119.473,0.0
1193,116.54,99,3.043,119.583,119.583,0.0
1194,117.02,81,4.325,121.345,121.345,0.0
1195,120.005,97,4.322,124.327,124.327,0.0
1196,120.01,56,3.124,123.134,123.134,0.0
